K,rho,cost_tail,utility_sparsity,seed,policy,utility,cost,latency,n_calls,budget,deadline,budget_violated,deadline_violated,oracle_utility,regret
200,0.2,1.5,0.2,1078802689,cbuc,0.27095332021874274,8.278987725468346,6.4765666939996205,6,225.29026043178825,19.676554200381634,0,0,0.9999999992998264,0.7290466790810837
200,0.2,1.5,0.2,1078802689,cbuc_mod,0.06160703732681372,5.974249306632071,6.821517187613714,6,225.29026043178825,19.676554200381634,0,0,0.9999999992998264,0.9383929619730127
200,0.2,1.5,0.2,1078802689,cbuc_aggr,0.0,5.685730408181685,6.204022238897394,6,225.29026043178825,19.676554200381634,0,0,0.9999999992998264,0.9999999992998264
200,0.2,2.5,0.2,531125103,react_uncapped,1.0,3549.0510833351213,575.9489792788883,600,223.97247736738169,19.9905523344068,1,1,0.9999999905617294,-9.438270609507526e-09
200,0.2,2.5,0.2,531125103,react_capped,0.9013924720709211,101.47190030427797,20.827295037522912,18,223.97247736738169,19.9905523344068,0,1,0.9999999905617294,0.09860751849080829
200,0.2,2.5,0.2,531125103,nonadaptive_greedy,0.9999999887676188,221.31630375355968,41.98503610629599,40,223.97247736738169,19.9905523344068,0,1,0.9999999905617294,1.7941106378316363e-09
200,0.2,2.5,0.2,531125103,bwk_vanilla,0.9179555412712928,116.85526014637855,20.142413597841454,22,223.97247736738169,19.9905523344068,0,1,0.9999999905617294,0.08204444929043664
200,0.2,2.5,0.2,531125103,cbuc,0.9710852434698749,51.678280096468185,17.082570020449673,29,223.97247736738169,19.9905523344068,0,0,0.9999999905617294,0.028914747091854487
200,0.2,2.5,0.2,531125103,cbuc_mod,0.27601287746168834,7.45549041290408,6.28198581985401,6,223.97247736738169,19.9905523344068,0,0,0.9999999905617294,0.723987113100041
200,0.2,2.5,0.2,531125103,cbuc_aggr,0.3180277841792756,10.918802722232657,5.80364191610756,6,223.97247736738169,19.9905523344068,0,0,0.9999999905617294,0.6819722063824538
200,0.2,2.5,0.2,2198663233,react_uncapped,1.0,3344.2444830289373,622.5416846607307,600,220.18871621312542,19.829315014607808,1,1,0.9999999990776495,-9.223505292865752e-10
200,0.2,2.5,0.2,2198663233,react_capped,0.9774981034305625,87.60432058216283,20.66893565630345,22,220.18871621312542,19.829315014607808,0,1,0.9999999990776495,0.022501895647086934
200,0.2,2.5,0.2,2198663233,nonadaptive_greedy,0.999999999359146,216.3646866943242,45.75198521186498,47,220.18871621312542,19.829315014607808,0,1,0.9999999990776495,-2.8149649278219613e-10
200,0.2,2.5,0.2,2198663233,bwk_vanilla,0.9840705474012207,125.90069594832079,19.88758104355696,21,220.18871621312542,19.829315014607808,0,1,0.9999999990776495,0.015929451676428785
200,0.2,2.5,0.2,2198663233,cbuc,0.9999597211277342,29.64814991240262,16.193813947268826,19,220.18871621312542,19.829315014607808,0,0,0.9999999990776495,4.0277949915235034e-05
200,0.2,2.5,0.2,2198663233,cbuc_mod,0.9999753529995844,46.866788269835425,17.736005953972654,26,220.18871621312542,19.829315014607808,0,0,0.9999999990776495,2.4646078065071464e-05
200,0.2,2.5,0.2,2198663233,cbuc_aggr,0.9999080071152074,47.01718811389915,18.36940134358076,25,220.18871621312542,19.829315014607808,0,0,0.9999999990776495,9.199196244202845e-05
200,0.2,2.5,0.2,1818056602,react_uncapped,1.0,3056.8455341748095,644.8126162993319,600,209.27268269071726,19.829670476932154,1,1,0.9999999977041469,-2.2958530632166685e-09
200,0.2,2.5,0.2,1818056602,react_capped,0.8620097991751104,81.4839420412237,21.865769729317282,19,209.27268269071726,19.829670476932154,0,1,0.9999999977041469,0.1379901985290365
200,0.2,2.5,0.2,1818056602,nonadaptive_greedy,0.9999999966553369,204.3770856243569,39.61340897910579,44,209.27268269071726,19.829670476932154,0,1,0.9999999977041469,1.0488100388172938e-09
200,0.2,2.5,0.2,1818056602,bwk_vanilla,0.8810513108801725,103.96365843751336,19.759686826604124,20,209.27268269071726,19.829670476932154,0,0,0.9999999977041469,0.11894868682397441
200,0.2,2.5,0.2,1818056602,cbuc,0.6876211035998814,34.311836308267665,16.38324875320114,19,209.27268269071726,19.829670476932154,0,0,0.9999999977041469,0.31237889410426556
200,0.2,2.5,0.2,1818056602,cbuc_mod,0.9155260932578919,34.73056121802544,17.679679814177586,24,209.27268269071726,19.829670476932154,0,0,0.9999999977041469,0.08447390444625502
200,0.2,2.5,0.2,1818056602,cbuc_aggr,0.2784713826851818,8.499486551618183,5.64050653727125,6,209.27268269071726,19.829670476932154,0,0,0.9999999977041469,0.7215286150189651
200,0.2,2.5,0.2,1338111084,react_uncapped,1.0,3514.6635790327646,630.0501135947321,600,234.36402049731015,19.901788346054648,1,1,0.999999947717891,-5.228210897545438e-08
200,0.2,2.5,0.2,1338111084,react_capped,0.9821104468233989,115.52287796368844,20.407940736250623,20,234.36402049731015,19.901788346054648,0,1,0.999999947717891,0.01788950089449215
200,0.2,2.5,0.2,1338111084,nonadaptive_greedy,0.9999999470895671,233.86974338123363,48.66380324124743,47,234.36402049731015,19.901788346054648,0,1,0.999999947717891,6.283239484261571e-10
200,0.2,2.5,0.2,1338111084,bwk_vanilla,0.8716788151959848,185.80457862696483,19.82273027820269,24,234.36402049731015,19.901788346054648,0,0,0.999999947717891,0.12832113252190624
200,0.2,2.5,0.2,1338111084,cbuc,0.07353059038923071,8.041713607952373,3.6287675958743213,6,234.36402049731015,19.901788346054648,0,0,0.999999947717891,0.9264693573286603
200,0.2,2.5,0.2,1338111084,cbuc_mod,0.320761620267627,10.91228320625236,3.1366589339328432,6,234.36402049731015,19.901788346054648,0,0,0.999999947717891,0.679238327450264
200,0.2,2.5,0.2,1338111084,cbuc_aggr,0.0599536662841732,12.31062201769175,3.634337214357862,6,234.36402049731015,19.901788346054648,0,0,0.999999947717891,0.9400462814337178
200,0.2,2.5,0.2,957504453,react_uncapped,1.0,3149.369437061976,591.1259497830796,600,205.81855261049887,19.99725533219873,1,1,0.9999999965987468,-3.401253168000551e-09
200,0.2,2.5,0.2,957504453,react_capped,0.9833374566894464,187.44208706325534,20.20185719709172,22,205.81855261049887,19.99725533219873,0,1,0.9999999965987468,0.016662539909300444
200,0.2,2.5,0.2,957504453,nonadaptive_greedy,0.9999999958911614,200.81603396171832,41.86672881100961,38,205.81855261049887,19.99725533219873,0,1,0.9999999965987468,7.075854346894062e-10
200,0.2,2.5,0.2,957504453,bwk_vanilla,0.9247079348411985,85.01534981115346,19.951918278732172,16,205.81855261049887,19.99725533219873,0,0,0.9999999965987468,0.07529206175754832
200,0.2,2.5,0.2,957504453,cbuc,0.9999986159554728,45.745788485874385,17.238416075201776,29,205.81855261049887,19.99725533219873,0,0,0.9999999965987468,1.3806432740404162e-06
200,0.2,2.5,0.2,957504453,cbuc_mod,0.9999999897443893,44.51636912513494,18.17467945009604,29,205.81855261049887,19.99725533219873,0,0,0.9999999965987468,6.85435752600938e-09
200,0.2,2.5,0.2,957504453,cbuc_aggr,0.9999955903600481,20.304592594780654,17.84970916172242,15,205.81855261049887,19.99725533219873,0,0,0.9999999965987468,4.406238698684284e-06
200,0.2,2.5,0.2,2625042583,react_uncapped,1.0,3151.4511929077526,612.3535376206002,600,210.80527917113182,19.979997526576202,1,1,0.9999999991899557,-8.100442538960806e-10
200,0.2,2.5,0.2,2625042583,react_capped,0.9670082211196902,138.4298441207967,21.14938539219111,24,210.80527917113182,19.979997526576202,0,1,0.9999999991899557,0.03299177807026554
200,0.2,2.5,0.2,2625042583,nonadaptive_greedy,0.9999999993300732,206.06064540665648,42.21132253597047,41,210.80527917113182,19.979997526576202,0,1,0.9999999991899557,-1.4011747317965728e-10
200,0.2,2.5,0.2,2625042583,bwk_vanilla,0.9898664961091607,136.3822933504062,19.91753423139076,24,210.80527917113182,19.979997526576202,0,0,0.9999999991899557,0.010133503080795081
200,0.2,2.5,0.2,2625042583,cbuc,0.4795897504643645,24.081250257753656,16.696150796763085,15,210.80527917113182,19.979997526576202,0,0,0.9999999991899557,0.5204102487255913
200,0.2,2.5,0.2,2625042583,cbuc_mod,0.7405636047470877,29.5380347855327,17.704319777969804,16,210.80527917113182,19.979997526576202,0,0,0.9999999991899557,0.25943639444286803
200,0.2,2.5,0.2,2625042583,cbuc_aggr,0.05857565973526058,6.810367707356984,7.323686066856132,6,210.80527917113182,19.979997526576202,0,0,0.9999999991899557,0.9414243394546952
200,0.2,2.5,0.2,2244435952,react_uncapped,1.0,3244.4644567993155,649.1320876803525,600,209.16685775233265,19.913069865847703,1,1,0.9999999653294293,-3.467057074768576e-08
200,0.2,2.5,0.2,2244435952,react_capped,0.7953430030249071,89.50287387873021,20.622648828021525,25,209.16685775233265,19.913069865847703,0,1,0.9999999653294293,0.20465696230452213
200,0.2,2.5,0.2,2244435952,nonadaptive_greedy,0.9999998884689081,203.4721603265314,46.15420243546592,38,209.16685775233265,19.913069865847703,0,1,0.9999999653294293,7.686052116984143e-08
200,0.2,2.5,0.2,2244435952,bwk_vanilla,0.9550096595650245,93.66591351106057,19.89966136711085,22,209.16685775233265,19.913069865847703,0,0,0.9999999653294293,0.04499030576440477
200,0.2,2.5,0.2,2244435952,cbuc,0.3197986057736115,15.408007519401256,3.2881425135372835,6,209.16685775233265,19.913069865847703,0,0,0.9999999653294293,0.6802013595558177
200,0.2,2.5,0.2,2244435952,cbuc_mod,0.2811170249550836,8.504389847496194,3.353591798625084,6,209.16685775233265,19.913069865847703,0,0,0.9999999653294293,0.7188829403743456
200,0.2,2.5,0.2,2244435952,cbuc_aggr,0.17091214509626762,8.428974015977184,3.639129664290194,6,209.16685775233265,19.913069865847703,0,0,0.9999999653294293,0.8290878202331616
200,0.2,2.5,0.2,4011312969,react_uncapped,1.0,3028.4747505355267,619.053319469888,600,203.51985940617385,19.756054490755833,1,1,0.9999999982921759,-1.707824104357769e-09
200,0.2,2.5,0.2,4011312969,react_capped,0.8618918978960862,117.76670044042301,20.393068798131374,26,203.51985940617385,19.756054490755833,0,1,0.9999999982921759,0.13810810039608967
200,0.2,2.5,0.2,4011312969,nonadaptive_greedy,0.9999999960491376,196.6362770652449,29.897429426270982,35,203.51985940617385,19.756054490755833,0,1,0.9999999982921759,2.2430383106453178e-09
200,0.2,2.5,0.2,4011312969,bwk_vanilla,0.9753873841678495,134.2312281720714,19.71555987689857,21,203.51985940617385,19.756054490755833,0,0,0.9999999982921759,0.02461261412432636
200,0.2,2.5,0.2,4011312969,cbuc,0.9992923143128786,44.57138554732151,16.57837577611093,24,203.51985940617385,19.756054490755833,0,0,0.9999999982921759,0.0007076839792973244
200,0.2,2.5,0.2,4011312969,cbuc_mod,0.9781094402047215,30.652441096954103,17.33922337946015,16,203.51985940617385,19.756054490755833,0,0,0.9999999982921759,0.021890558087454437
200,0.2,2.5,0.2,4011312969,cbuc_aggr,0.9999835658958851,53.52882317103729,18.464364444618056,29,203.51985940617385,19.756054490755833,0,0,0.9999999982921759,1.643239629078863e-05
200,0.2,2.5,0.2,1383883803,react_uncapped,1.0,3296.9651507546787,660.783121001089,600,227.42002902280674,19.97155846541754,1,1,0.9999999994604357,-5.39564282142635e-10
200,0.2,2.5,0.2,1383883803,react_capped,0.9651462652303608,82.47896861402323,20.658641957034977,16,227.42002902280674,19.97155846541754,0,1,0.9999999994604357,0.03485373423007487
200,0.2,2.5,0.2,1383883803,nonadaptive_greedy,0.9999999996303846,232.71253009355488,47.98071995608634,45,227.42002902280674,19.97155846541754,1,1,0.9999999994604357,-1.6994883278442785e-10
200,0.2,2.5,0.2,1383883803,bwk_vanilla,0.9517358164630945,96.3040654906929,20.475309455188302,18,227.42002902280674,19.97155846541754,0,1,0.9999999994604357,0.048264182997341254
200,0.2,2.5,0.2,1383883803,cbuc,0.9999683498114152,41.41060304039672,17.053635290556823,22,227.42002902280674,19.97155846541754,0,0,0.9999999994604357,3.164964902047096e-05
200,0.2,2.5,0.2,1383883803,cbuc_mod,0.9999617308192777,41.04416155024512,18.02844808616998,22,227.42002902280674,19.97155846541754,0,0,0.9999999994604357,3.826864115796802e-05
200,0.2,2.5,0.2,1383883803,cbuc_aggr,0.9999994494064871,47.14016807491489,18.929298421185194,28,227.42002902280674,19.97155846541754,0,0,0.9999999994604357,5.500539486114064e-07
200,0.2,2.5,0.2,1003277172,react_uncapped,1.0,3317.8415268255353,664.2944313273135,600,222.68616008692817,19.96768148222729,1,1,0.9999999762965593,-2.3703440654720964e-08
200,0.2,2.5,0.2,1003277172,react_capped,0.8057872356176529,91.74231991214829,20.594927891022394,18,222.68616008692817,19.96768148222729,0,1,0.9999999762965593,0.19421274067890648
200,0.2,2.5,0.2,1003277172,nonadaptive_greedy,0.9999999742541811,215.39314666680465,47.69331039957224,40,222.68616008692817,19.96768148222729,0,1,0.9999999762965593,2.042378266509104e-09
200,0.2,2.5,0.2,1003277172,bwk_vanilla,0.7904462741533649,92.50918188011073,19.973338049867436,19,222.68616008692817,19.96768148222729,0,1,0.9999999762965593,0.20955370214319446
200,0.2,2.5,0.2,1003277172,cbuc,0.10876780973732203,9.415136992555187,4.383398692205664,6,222.68616008692817,19.96768148222729,0,0,0.9999999762965593,0.8912321665592373
200,0.2,2.5,0.2,1003277172,cbuc_mod,0.22169694242759086,10.277601548160426,5.294132025121265,6,222.68616008692817,19.96768148222729,0,0,0.9999999762965593,0.7783030338689685
200,0.2,2.5,0.2,1003277172,cbuc_aggr,0.20491979657228032,6.567455436240241,4.650501169590525,6,222.68616008692817,19.96768148222729,0,0,0.9999999762965593,0.795080179724279
200,0.2,2.5,0.2,2670815302,react_uncapped,1.0,3282.494035145576,629.4020272480756,600,221.6638094215172,19.990658906988404,1,1,0.9999999988403966,-1.1596034132921318e-09
200,0.2,2.5,0.2,2670815302,react_capped,0.9685094371442372,119.69497098307582,20.31794248714648,19,221.6638094215172,19.990658906988404,0,1,0.9999999988403966,0.03149056169615938
200,0.2,2.5,0.2,2670815302,nonadaptive_greedy,0.999999999204838,212.6325440270771,47.61471546568357,49,221.6638094215172,19.990658906988404,0,1,0.9999999988403966,-3.6444136597424404e-10
200,0.2,2.5,0.2,2670815302,bwk_vanilla,0.8253444412351008,116.04718727133356,19.889678872997774,18,221.6638094215172,19.990658906988404,0,0,0.9999999988403966,0.17465555760529583
200,0.2,2.5,0.2,2670815302,cbuc,0.3970385354007907,8.98136154473146,6.352063384335621,6,221.6638094215172,19.990658906988404,0,0,0.9999999988403966,0.6029614634396059
200,0.2,2.5,0.2,2670815302,cbuc_mod,0.1740410086234665,11.155755544843018,5.489395067814718,6,221.6638094215172,19.990658906988404,0,0,0.9999999988403966,0.8259589902169301
200,0.2,2.5,0.2,2670815302,cbuc_aggr,0.1357093545681164,8.311070925043305,7.201253230422381,6,221.6638094215172,19.990658906988404,0,0,0.9999999988403966,0.8642906442722802
200,0.2,2.5,0.2,142725023,react_uncapped,1.0,3624.0265469610763,660.694975827424,600,228.2225394507348,19.87094577203984,1,1,0.9999999967166767,-3.2833232799234224e-09
200,0.2,2.5,0.2,142725023,react_capped,0.8927190295040385,90.40055695064011,21.134644707312944,18,228.2225394507348,19.87094577203984,0,1,0.9999999967166767,0.10728096721263825
200,0.2,2.5,0.2,142725023,nonadaptive_greedy,0.9999999855160001,227.35865988453008,36.81898662607859,36,228.2225394507348,19.87094577203984,0,1,0.9999999967166767,1.1200676608424942e-08
200,0.2,2.5,0.2,142725023,bwk_vanilla,0.8867428296914522,124.7655380119667,19.964393184387568,23,228.2225394507348,19.87094577203984,0,1,0.9999999967166767,0.11325716702522448
200,0.2,2.5,0.2,142725023,cbuc,0.9237778394734053,30.195850284113384,16.203453642469693,16,228.2225394507348,19.87094577203984,0,0,0.9999999967166767,0.07622215724327142
200,0.2,2.5,0.2,142725023,cbuc_mod,0.9837753363649868,18.59291122496564,17.389897187732554,14,228.2225394507348,19.87094577203984,0,0,0.9999999967166767,0.0162246603516899
200,0.2,2.5,0.2,142725023,cbuc_aggr,0.9984728357888704,26.3321582745689,18.165756540506734,15,228.2225394507348,19.87094577203984,0,0,0.9999999967166767,0.0015271609278063591
200,0.2,2.5,0.2,4057085688,react_uncapped,1.0,3251.4259287482646,625.9719863144152,600,215.57104524157435,19.81144738031486,1,1,0.9999999949552297,-5.044770268192167e-09
200,0.2,2.5,0.2,4057085688,react_capped,0.9171215534573891,80.26978196767355,20.853912127853867,16,215.57104524157435,19.81144738031486,0,1,0.9999999949552297,0.08287844149784063
200,0.2,2.5,0.2,4057085688,nonadaptive_greedy,0.9999999981566742,212.86493447150167,51.24678772747878,44,215.57104524157435,19.81144738031486,0,1,0.9999999949552297,-3.2014444428796196e-09
200,0.2,2.5,0.2,4057085688,bwk_vanilla,0.944497679594522,107.57254150089355,19.8703852507156,25,215.57104524157435,19.81144738031486,0,1,0.9999999949552297,0.05550231536070771
200,0.2,2.5,0.2,4057085688,cbuc,0.9914807131035336,44.992979225849325,16.64415405349641,26,215.57104524157435,19.81144738031486,0,0,0.9999999949552297,0.008519281851696148
200,0.2,2.5,0.2,4057085688,cbuc_mod,0.9989761264752899,55.338566270853946,17.86241524080959,31,215.57104524157435,19.81144738031486,0,0,0.9999999949552297,0.001023868479939849
200,0.2,2.5,0.2,4057085688,cbuc_aggr,0.9997811137151695,52.895883596634484,18.766339401338506,32,215.57104524157435,19.81144738031486,0,0,0.9999999949552297,0.00021888124006019805
200,0.2,2.5,0.2,1429656522,react_uncapped,1.0,3266.6294609484,651.8594768851632,600,220.49470857556798,19.65278703885789,1,1,0.9999999973856802,-2.6143197606742774e-09
200,0.2,2.5,0.2,1429656522,react_capped,0.7499744743327965,115.69436569643042,20.109653643673248,18,220.49470857556798,19.65278703885789,0,1,0.9999999973856802,0.2500255230528837
200,0.2,2.5,0.2,1429656522,nonadaptive_greedy,0.9999999823037932,218.7976403778558,33.43265731542194,35,220.49470857556798,19.65278703885789,0,1,0.9999999973856802,1.5081887072554423e-08
200,0.2,2.5,0.2,1429656522,bwk_vanilla,0.9636737770960041,172.08156948689765,19.62166779216971,25,220.49470857556798,19.65278703885789,0,0,0.9999999973856802,0.03632622028967614
200,0.2,2.5,0.2,1429656522,cbuc,0.9963189655916191,33.73373192662816,16.59483342536591,22,220.49470857556798,19.65278703885789,0,0,0.9999999973856802,0.003681031794061096
200,0.2,2.5,0.2,1429656522,cbuc_mod,0.9998199195021351,23.65102037346016,17.255594589210713,17,220.49470857556798,19.65278703885789,0,0,0.9999999973856802,0.00018007788354512666
200,0.2,2.5,0.2,1429656522,cbuc_aggr,0.9998646769971484,38.97052922169932,18.253724051321853,22,220.49470857556798,19.65278703885789,0,0,0.9999999973856802,0.00013532038853181216
200,0.2,2.5,0.2,1049049891,react_uncapped,1.0,3489.0042293267334,660.3797589978442,600,225.60410100120404,19.967375796991817,1,1,0.999999964625108,-3.5374892015660464e-08
200,0.2,2.5,0.2,1049049891,react_capped,0.5826611185642726,156.61280892835953,21.264358930877364,16,225.60410100120404,19.967375796991817,0,1,0.999999964625108,0.4173388460608354
200,0.2,2.5,0.2,1049049891,nonadaptive_greedy,0.9999999910446026,224.76527316996942,51.71838840693333,46,225.60410100120404,19.967375796991817,0,1,0.999999964625108,-2.6419494592033743e-08
200,0.2,2.5,0.2,1049049891,bwk_vanilla,0.8891919138164455,76.0393185488819,20.05222327629314,21,225.60410100120404,19.967375796991817,0,1,0.999999964625108,0.11080805080866252
200,0.2,2.5,0.2,1049049891,cbuc,0.9569032175259122,31.946598611609037,16.907098983505556,23,225.60410100120404,19.967375796991817,0,0,0.999999964625108,0.043096747099195754
200,0.2,2.5,0.2,1049049891,cbuc_mod,0.9643947505663809,32.15085220727533,17.743461192754168,19,225.60410100120404,19.967375796991817,0,0,0.999999964625108,0.035605214058727075
200,0.2,2.5,0.2,1049049891,cbuc_aggr,0.9862449981162167,21.294879109032934,18.391417794633917,13,225.60410100120404,19.967375796991817,0,0,0.999999964625108,0.013754966508891298
200,0.2,2.5,0.2,569104373,react_uncapped,1.0,3399.7583795106475,643.5581842117653,600,232.64459580414038,19.909084778864294,1,1,0.9999999902990738,-9.700926173472624e-09
200,0.2,2.5,0.2,569104373,react_capped,0.9056497101013427,126.41514986573674,20.111508817210254,19,232.64459580414038,19.909084778864294,0,1,0.9999999902990738,0.09435028019773117
200,0.2,2.5,0.2,569104373,nonadaptive_greedy,0.9999999811626747,230.14278977579622,37.8416750628102,34,232.64459580414038,19.909084778864294,0,1,0.9999999902990738,9.136399081732804e-09
200,0.2,2.5,0.2,569104373,bwk_vanilla,0.9247717242164698,115.5835885637562,20.487336084981514,20,232.64459580414038,19.909084778864294,0,1,0.9999999902990738,0.07522826608260402
200,0.2,2.5,0.2,569104373,cbuc,0.9310377533570722,33.57383333572846,16.446660396780203,16,232.64459580414038,19.909084778864294,0,0,0.9999999902990738,0.06896223694200165
200,0.2,2.5,0.2,569104373,cbuc_mod,0.9852045823594552,21.150675744792178,17.635736221326383,15,232.64459580414038,19.909084778864294,0,0,0.9999999902990738,0.014795407939618643
200,0.2,2.5,0.2,569104373,cbuc_aggr,0.9889104121233853,26.374513728436792,18.205273290011956,17,232.64459580414038,19.909084778864294,0,0,0.9999999902990738,0.011089578175688564
200,0.2,2.5,0.2,188497742,react_uncapped,1.0,3302.0474187092,655.2491034108738,600,215.51210627996568,19.768987675790374,1,1,0.9999999990426788,-9.573212222946381e-10
200,0.2,2.5,0.2,188497742,react_capped,0.9609158050168345,130.55570772569362,20.171738426823534,20,215.51210627996568,19.768987675790374,0,1,0.9999999990426788,0.03908419402584429
200,0.2,2.5,0.2,188497742,nonadaptive_greedy,0.9999999993240563,210.91686305180838,46.31954487179179,41,215.51210627996568,19.768987675790374,0,1,0.9999999990426788,-2.813774768739563e-10
200,0.2,2.5,0.2,188497742,bwk_vanilla,0.9354562784223597,108.20351349048057,19.736826587006327,21,215.51210627996568,19.768987675790374,0,0,0.9999999990426788,0.0645437206203191
200,0.2,2.5,0.2,188497742,cbuc,0.9716870893102766,21.812267784678365,16.18193525921707,15,215.51210627996568,19.768987675790374,0,0,0.9999999990426788,0.02831290973240219
200,0.2,2.5,0.2,188497742,cbuc_mod,0.16352230620531671,6.549782048987747,5.404381625479059,6,215.51210627996568,19.768987675790374,0,0,0.9999999990426788,0.8364776928373621
200,0.2,2.5,0.2,188497742,cbuc_aggr,0.26233072227047405,8.427625876592579,5.861667795013387,6,215.51210627996568,19.768987675790374,0,0,0.9999999990426788,0.7376692767722047
200,0.2,2.5,0.2,1856035872,react_uncapped,1.0,3094.5535518384195,620.1776057480296,600,213.50629807639072,19.81953247788874,1,1,0.9999999921063907,-7.893609321740769e-09
200,0.2,2.5,0.2,1856035872,react_capped,0.9269169771460622,113.56618255905211,19.842403060883377,21,213.50629807639072,19.81953247788874,0,1,0.9999999921063907,0.07308301496032843
200,0.2,2.5,0.2,1856035872,nonadaptive_greedy,0.9999999925732048,213.7103133655241,46.0346492923109,40,213.50629807639072,19.81953247788874,1,1,0.9999999921063907,-4.6681414289651e-10
200,0.2,2.5,0.2,1856035872,bwk_vanilla,0.9698162716724946,88.93353564654416,20.032158947725893,20,213.50629807639072,19.81953247788874,0,1,0.9999999921063907,0.030183720433896055
200,0.2,2.5,0.2,1856035872,cbuc,0.9995616751316929,26.646095718102533,17.10895017349295,16,213.50629807639072,19.81953247788874,0,0,0.9999999921063907,0.0004383169746977611
200,0.2,2.5,0.2,1856035872,cbuc_mod,0.9899766031632935,29.08432623640939,17.494616416435473,17,213.50629807639072,19.81953247788874,0,0,0.9999999921063907,0.010023388943097178
200,0.2,2.5,0.2,1856035872,cbuc_aggr,0.999782312019921,33.34941723136617,18.63137610743038,22,213.50629807639072,19.81953247788874,0,0,0.9999999921063907,0.00021768008646971815
200,0.2,2.5,0.2,1475429241,react_uncapped,1.0,3466.9563836538982,590.5497854360663,600,225.33415024005296,19.907232010779165,1,1,0.9999999979821177,-2.0178823056937745e-09
200,0.2,2.5,0.2,1475429241,react_capped,0.7611335292395807,83.27554151433634,20.414288738539874,18,225.33415024005296,19.907232010779165,0,1,0.9999999979821177,0.23886646874253703
200,0.2,2.5,0.2,1475429241,nonadaptive_greedy,0.9999999977771525,219.59029526520527,30.386067546393008,35,225.33415024005296,19.907232010779165,0,1,0.9999999979821177,2.0496515595880282e-10
200,0.2,2.5,0.2,1475429241,bwk_vanilla,0.7514752284387289,93.41410855364644,19.898331390317164,20,225.33415024005296,19.907232010779165,0,0,0.9999999979821177,0.24852476954338876
200,0.2,2.5,0.2,1475429241,cbuc,0.8269340834075812,22.468386670123145,16.447792236643455,15,225.33415024005296,19.907232010779165,0,0,0.9999999979821177,0.17306591457453646
200,0.2,2.5,0.2,1475429241,cbuc_mod,0.990791507549908,28.1841349511182,17.833001932806788,18,225.33415024005296,19.907232010779165,0,0,0.9999999979821177,0.009208490432209726
200,0.2,2.5,0.2,1475429241,cbuc_aggr,0.9995215371311785,40.82330047628718,18.444728722337796,25,225.33415024005296,19.907232010779165,0,0,0.9999999979821177,0.00047846085093916635
200,0.2,2.5,0.2,3242306258,react_uncapped,1.0,3407.0414029378335,593.4562617074173,600,224.18884510176792,19.997716764975294,1,1,0.9999999728579376,-2.7142062375418163e-08
200,0.2,2.5,0.2,3242306258,react_capped,0.9076349094048632,126.77474750516748,20.7698638914655,23,224.18884510176792,19.997716764975294,0,1,0.9999999728579376,0.09236506345307438
200,0.2,2.5,0.2,3242306258,nonadaptive_greedy,0.9999999637483931,222.13956426163162,37.699361242873785,41,224.18884510176792,19.997716764975294,0,1,0.9999999728579376,9.109544563123961e-09
200,0.2,2.5,0.2,3242306258,bwk_vanilla,0.8639615505237853,95.8464571078055,19.99692038563809,19,224.18884510176792,19.997716764975294,0,0,0.9999999728579376,0.1360384223341523
200,0.2,2.5,0.2,3242306258,cbuc,0.9994151620721851,29.02131761807534,16.541055661050702,18,224.18884510176792,19.997716764975294,0,0,0.9999999728579376,0.0005848107857525653
200,0.2,2.5,0.2,3242306258,cbuc_mod,0.9618800373294596,36.882932353579875,17.790157584745874,20,224.18884510176792,19.997716764975294,0,0,0.9999999728579376,0.03811993552847803
200,0.2,2.5,0.2,3242306258,cbuc_aggr,0.9982288853252451,23.165189821486134,18.263760401141795,15,224.18884510176792,19.997716764975294,0,0,0.9999999728579376,0.0017710875326925057
200,0.2,2.5,0.2,614877092,react_uncapped,1.0,3089.6732160598463,619.1222702780399,600,211.91095676466153,19.988291104284865,1,1,0.9999999925427852,-7.457214845629778e-09
200,0.2,2.5,0.2,614877092,react_capped,0.6675282371339099,101.03833872167657,21.15329826930252,15,211.91095676466153,19.988291104284865,0,1,0.9999999925427852,0.3324717554088753
200,0.2,2.5,0.2,614877092,nonadaptive_greedy,0.9999999946621996,210.9136354728912,41.71774242128713,38,211.91095676466153,19.988291104284865,0,1,0.9999999925427852,-2.1194144217417943e-09
200,0.2,2.5,0.2,614877092,bwk_vanilla,0.9764185096339102,104.65390204961946,19.944634951832885,21,211.91095676466153,19.988291104284865,0,0,0.9999999925427852,0.023581482908874962
200,0.2,2.5,0.2,614877092,cbuc,0.2799807458510465,17.60474445969194,6.678357234000343,6,211.91095676466153,19.988291104284865,0,0,0.9999999925427852,0.7200192466917387
200,0.2,2.5,0.2,614877092,cbuc_mod,0.1985178532327877,8.79924458656798,5.562631392059706,6,211.91095676466153,19.988291104284865,0,0,0.9999999925427852,0.8014821393099975
200,0.2,2.5,0.2,614877092,cbuc_aggr,0.07008165159051305,9.476605232506763,7.100398393471413,6,211.91095676466153,19.988291104284865,0,0,0.9999999925427852,0.9299183409522721
200,0.2,2.5,0.2,234270461,react_uncapped,1.0,3328.832540608347,602.421979312351,600,218.9547471576285,19.85611308370659,1,1,0.9999999921290402,-7.870959772837693e-09
