K,rho,cost_tail,utility_sparsity,seed,policy,utility,cost,latency,n_calls,budget,deadline,budget_violated,deadline_violated,oracle_utility,regret
50,0.5,1.5,0.2,4169174320,cc_knapsack,0.8807963898980835,8.54353397191399,3.2462583307136215,4,131.30286982047514,19.943849890674528,0,0,0.9864176707693901,0.10562128087130662
50,0.5,1.5,0.2,3788567689,react_uncapped,0.9999997751028338,562.9815339075515,166.41544144471308,150,136.49487851632279,19.787751397228693,1,1,0.9780885959641609,-0.02191117913867291
50,0.5,1.5,0.2,3788567689,react_capped,0.8001452956397781,118.27970709636915,20.732830094900358,18,136.49487851632279,19.787751397228693,0,1,0.9780885959641609,0.17794330032438277
50,0.5,1.5,0.2,3788567689,nonadaptive_greedy,0.9814259500246582,208.31595950726629,24.99551148008704,22,136.49487851632279,19.787751397228693,1,1,0.9780885959641609,-0.0033373540604972884
50,0.5,1.5,0.2,3788567689,bwk_vanilla,0.8843487612680218,116.8087507048451,19.624284254303102,16,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.09373983469613911
50,0.5,1.5,0.2,3788567689,cbuc,0.24147609647295887,6.356665633426839,8.303454685419263,6,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.736612499491202
50,0.5,1.5,0.2,3788567689,cbuc_mod,0.04871874695705758,8.51550885065196,7.204569064937382,6,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.9293698490071033
50,0.5,1.5,0.2,3788567689,cbuc_aggr,0.10011235653160999,6.3730130864566705,8.91478710405741,6,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.8779762394325509
50,0.5,1.5,0.2,3788567689,lagrangian,0.8846928564218485,95.44563621836869,6.291945119431226,9,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.0933957395423124
50,0.5,1.5,0.2,3788567689,cvar_bwk,0.8803989451164055,102.05532133451426,19.758432701667367,18,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.09768965084775538
50,0.5,1.5,0.2,3788567689,precheck_ucb,0.16273724843904558,26.616418707908416,19.694807528835074,13,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.8153513475251153
50,0.5,1.5,0.2,3788567689,cc_knapsack,0.903689697730693,12.671689785936882,4.366869050309494,4,136.49487851632279,19.787751397228693,0,0,0.9780885959641609,0.0743988982334679
50,0.5,1.5,0.2,1161138523,react_uncapped,0.9999999999892705,773.1047567355885,177.50700959250565,150,137.65636605417092,19.963511638850893,1,1,0.9987627891317125,-0.0012372108575580132
50,0.5,1.5,0.2,1161138523,react_capped,0.8512442162633808,65.33120621531033,20.23957448526996,16,137.65636605417092,19.963511638850893,0,1,0.9987627891317125,0.1475185728683317
50,0.5,1.5,0.2,1161138523,nonadaptive_greedy,0.99969363715911,128.61165950564111,26.358518040569948,24,137.65636605417092,19.963511638850893,0,1,0.9987627891317125,-0.0009308480273975128
50,0.5,1.5,0.2,1161138523,bwk_vanilla,0.9536460642597051,116.20456190648702,19.853947398349625,19,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,0.04511672487200735
50,0.5,1.5,0.2,1161138523,cbuc,0.999999933588215,17.48046852741469,16.83553652439029,19,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,-0.0012371444565025813
50,0.5,1.5,0.2,1161138523,cbuc_mod,0.9999998198490561,115.88989988991021,18.34992113963054,20,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,-0.0012370307173436013
50,0.5,1.5,0.2,1161138523,cbuc_aggr,0.9999996968665639,23.72061025653377,18.340948941386916,19,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,-0.0012369077348514113
50,0.5,1.5,0.2,1161138523,lagrangian,0.999991734423972,134.60852610416626,19.628113561897848,27,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,-0.0012289452922595867
50,0.5,1.5,0.2,1161138523,cvar_bwk,0.9573083148663923,81.60477597071663,20.084745064629264,19,137.65636605417092,19.963511638850893,0,1,0.9987627891317125,0.04145447426532012
50,0.5,1.5,0.2,1161138523,precheck_ucb,0.9999485343246823,14.457714507161503,18.683331781194255,15,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,-0.0011857451929698781
50,0.5,1.5,0.2,1161138523,cc_knapsack,0.9915288728213607,9.648474432049081,5.0384204835753605,6,137.65636605417092,19.963511638850893,0,0,0.9987627891317125,0.007233916310351751
50,0.5,1.5,0.2,780531892,react_uncapped,0.9999999749823015,1095.2796745794697,168.47501363249137,150,125.56392525620556,19.233322456884643,1,1,0.9860016678952561,-0.013998307087045414
50,0.5,1.5,0.2,780531892,react_capped,0.9491555631818531,54.51735804884968,19.83708554359198,21,125.56392525620556,19.233322456884643,0,1,0.9860016678952561,0.036846104713402994
50,0.5,1.5,0.2,780531892,nonadaptive_greedy,0.9916188627201294,138.03782428993355,29.884746571760132,27,125.56392525620556,19.233322456884643,1,1,0.9860016678952561,-0.005617194824873328
50,0.5,1.5,0.2,780531892,bwk_vanilla,0.9370506011211113,75.93315528101071,19.182486002803497,21,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,0.04895106677414485
50,0.5,1.5,0.2,780531892,cbuc,0.9969929162294121,21.423724410453946,16.43923355515974,17,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,-0.01099124833415599
50,0.5,1.5,0.2,780531892,cbuc_mod,0.9990740039560151,26.064971341297653,17.223645883551033,21,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,-0.013072336060758971
50,0.5,1.5,0.2,780531892,cbuc_aggr,0.9969511411016095,20.85732015671923,17.36789850710471,17,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,-0.010949473206353422
50,0.5,1.5,0.2,780531892,lagrangian,0.9941574107898745,108.27452466200334,19.224358999791246,29,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,-0.0081557428946184
50,0.5,1.5,0.2,780531892,cvar_bwk,0.7521944872997242,264.3854851576339,14.001507448300574,13,125.56392525620556,19.233322456884643,1,0,0.9860016678952561,0.23380718059553196
50,0.5,1.5,0.2,780531892,precheck_ucb,0.9833662815608751,45.711289177713226,18.808512129723635,24,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,0.0026353863343809847
50,0.5,1.5,0.2,780531892,cc_knapsack,0.9536510887626721,13.402498059640312,7.375183542066221,7,125.56392525620556,19.233322456884643,0,0,0.9860016678952561,0.03235057913258399
50,0.5,1.5,0.2,300586374,react_uncapped,0.9999999999598169,714.8675610190977,148.2010939827118,150,138.4366222190716,19.608066585126956,1,1,0.99769181152442,-0.0023081884353969295
50,0.5,1.5,0.2,300586374,react_capped,0.9895520720065912,89.13273389482946,21.10255245558952,21,138.4366222190716,19.608066585126956,0,1,0.99769181152442,0.008139739517828759
50,0.5,1.5,0.2,300586374,nonadaptive_greedy,0.9992953824443636,136.94033271946495,36.48966588936159,38,138.4366222190716,19.608066585126956,0,1,0.99769181152442,-0.0016035709199435644
50,0.5,1.5,0.2,300586374,bwk_vanilla,0.8756008510541998,103.06955258196449,19.74685482257658,21,138.4366222190716,19.608066585126956,0,1,0.99769181152442,0.12209096047022017
50,0.5,1.5,0.2,300586374,cbuc,0.9995909248871584,27.407381916563313,16.957437549485228,18,138.4366222190716,19.608066585126956,0,0,0.99769181152442,-0.0018991133627384027
50,0.5,1.5,0.2,300586374,cbuc_mod,0.9996331916180464,21.775148491695326,18.0489797132872,16,138.4366222190716,19.608066585126956,0,0,0.99769181152442,-0.0019413800936264325
50,0.5,1.5,0.2,300586374,cbuc_aggr,0.985812751844089,35.45158623782302,17.77943565933161,18,138.4366222190716,19.608066585126956,0,0,0.99769181152442,0.011879059680330983
50,0.5,1.5,0.2,300586374,lagrangian,0.9969484803278528,78.21924236112804,19.489417167219898,28,138.4366222190716,19.608066585126956,0,0,0.99769181152442,0.0007433311965672207
50,0.5,1.5,0.2,300586374,cvar_bwk,0.9164496490051673,110.63281007888321,19.55739525549099,22,138.4366222190716,19.608066585126956,0,0,0.99769181152442,0.08124216251925265
50,0.5,1.5,0.2,300586374,precheck_ucb,0.9999999465852896,32.251384396263454,18.69094612686944,39,138.4366222190716,19.608066585126956,0,0,0.99769181152442,-0.002308135060869576
50,0.5,1.5,0.2,300586374,cc_knapsack,0.9807422079055387,9.114122390824813,5.6166943386408015,5,138.4366222190716,19.608066585126956,0,0,0.99769181152442,0.016949603618881315
50,0.5,1.5,0.2,4214947039,react_uncapped,0.9999999876570398,838.5728016985821,154.33378949327525,150,132.91596333356617,19.639739584168087,1,1,0.9875210754993338,-0.012478912157706024
50,0.5,1.5,0.2,4214947039,react_capped,0.9349240243662846,131.26411995186953,20.020946160150054,19,132.91596333356617,19.639739584168087,0,1,0.9875210754993338,0.05259705113304913
50,0.5,1.5,0.2,4214947039,nonadaptive_greedy,0.9965274245397093,123.93209348442784,26.954822462574178,25,132.91596333356617,19.639739584168087,0,1,0.9875210754993338,-0.00900634904037556
50,0.5,1.5,0.2,4214947039,bwk_vanilla,0.5439140787973182,62.32667805346976,19.68060927156565,16,132.91596333356617,19.639739584168087,0,1,0.9875210754993338,0.44360699670201553
50,0.5,1.5,0.2,4214947039,cbuc,0.8329078627556403,32.2587278839985,16.560359907788214,18,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.15461321274369344
50,0.5,1.5,0.2,4214947039,cbuc_mod,0.7342826980892303,24.644081988639684,17.50918961328591,16,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.25323837741010347
50,0.5,1.5,0.2,4214947039,cbuc_aggr,0.9569271704302674,28.603591361188226,18.078669931583125,20,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.03059390506906634
50,0.5,1.5,0.2,4214947039,lagrangian,0.9999929127155013,136.8131766839012,18.10561468210862,30,132.91596333356617,19.639739584168087,1,0,0.9875210754993338,-0.012471837216167514
50,0.5,1.5,0.2,4214947039,cvar_bwk,0.5937583126254957,76.31594480419864,19.582553991776347,18,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.39376276287383805
50,0.5,1.5,0.2,4214947039,precheck_ucb,0.8620410052750822,21.14460065897761,18.66536881793075,20,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.12548007022425156
50,0.5,1.5,0.2,4214947039,cc_knapsack,0.9002434012776264,7.806040896406154,1.5841180199276437,4,132.91596333356617,19.639739584168087,0,0,0.9875210754993338,0.0872776742217074
50,0.5,1.5,0.2,1587517873,react_uncapped,0.9999999998093252,1041.204510774359,140.39505049461619,150,139.66135802919155,19.940305554769754,1,1,0.9955385518085381,-0.004461448000787072
50,0.5,1.5,0.2,1587517873,react_capped,0.8554706522133694,97.0670517722891,20.327362533627927,19,139.66135802919155,19.940305554769754,0,1,0.9955385518085381,0.14006789959516874
50,0.5,1.5,0.2,1587517873,nonadaptive_greedy,0.9996362786205806,151.48231297430738,42.62528505116322,38,139.66135802919155,19.940305554769754,1,1,0.9955385518085381,-0.004097726812042457
50,0.5,1.5,0.2,1587517873,bwk_vanilla,0.9570626440647435,63.90732034272983,19.812035175403203,23,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,0.03847590774379461
50,0.5,1.5,0.2,1587517873,cbuc,0.9965567999006268,25.545158024581024,17.033782855951426,18,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,-0.001018248092088725
50,0.5,1.5,0.2,1587517873,cbuc_mod,0.9990197074465746,39.96053539738081,17.917821997487437,18,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,-0.003481155638036526
50,0.5,1.5,0.2,1587517873,cbuc_aggr,0.8546160494120489,78.61065915764782,18.50776490093665,18,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,0.14092250239648918
50,0.5,1.5,0.2,1587517873,lagrangian,0.9919858898983187,181.38010616538722,12.80792005497252,19,139.66135802919155,19.940305554769754,1,0,0.9955385518085381,0.0035526619102194124
50,0.5,1.5,0.2,1587517873,cvar_bwk,0.9440044822215163,55.95982368829296,19.889485263024525,20,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,0.05153406958702178
50,0.5,1.5,0.2,1587517873,precheck_ucb,0.9994878327516203,18.440183837687368,18.926151659162908,20,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,-0.003949280943082223
50,0.5,1.5,0.2,1587517873,cc_knapsack,0.9527995113701659,18.061619181271258,5.3051999124033005,5,139.66135802919155,19.940305554769754,0,0,0.9955385518085381,0.04273904043837218
50,0.5,1.5,0.2,1206911242,react_uncapped,0.9999999507290235,804.9643794686559,172.86671526732252,150,136.02549286051422,19.22657542985373,1,1,0.9839552017621775,-0.016044748966845934
50,0.5,1.5,0.2,1206911242,react_capped,0.6030418013039013,131.1334601626664,20.338857454726966,20,136.02549286051422,19.22657542985373,0,1,0.9839552017621775,0.38091340045827626
50,0.5,1.5,0.2,1206911242,nonadaptive_greedy,0.9865756159752803,154.38096637760617,24.1911011373763,19,136.02549286051422,19.22657542985373,1,1,0.9839552017621775,-0.002620414213102773
50,0.5,1.5,0.2,1206911242,bwk_vanilla,0.9278562729073966,93.59807040285901,19.29361238839097,18,136.02549286051422,19.22657542985373,0,1,0.9839552017621775,0.05609892885478096
50,0.5,1.5,0.2,1206911242,cbuc,0.9769878349856767,75.77648010104085,16.52166322096638,26,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,0.006967366776500894
50,0.5,1.5,0.2,1206911242,cbuc_mod,0.9966609050323217,8.487875830215087,17.49097364414969,10,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,-0.012705703270144197
50,0.5,1.5,0.2,1206911242,cbuc_aggr,0.9993728779353023,12.090022215661072,17.790075055598024,12,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,-0.015417676173124728
50,0.5,1.5,0.2,1206911242,lagrangian,0.9818165435254718,91.22629824224214,19.266423217273747,28,136.02549286051422,19.22657542985373,0,1,0.9839552017621775,0.0021386582367057816
50,0.5,1.5,0.2,1206911242,cvar_bwk,0.9352144101872748,69.1704546959184,19.159896386392035,17,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,0.04874079157490274
50,0.5,1.5,0.2,1206911242,precheck_ucb,0.37829619379909485,7.239439385106979,18.19470645524075,13,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,0.6056590079630827
50,0.5,1.5,0.2,1206911242,cc_knapsack,0.9473919950225868,8.565280404187474,5.705784279800193,5,136.02549286051422,19.22657542985373,0,0,0.9839552017621775,0.03656320673959079
50,0.5,1.5,0.2,826304611,react_uncapped,0.9999999911565884,953.3983952087611,151.26200940423246,150,138.42649478170458,19.552757621494443,1,1,0.9914513597165568,-0.008548631440031595
50,0.5,1.5,0.2,826304611,react_capped,0.9475073647776974,53.70128731133566,20.017741602160758,18,138.42649478170458,19.552757621494443,0,1,0.9914513597165568,0.043943994938859476
50,0.5,1.5,0.2,826304611,nonadaptive_greedy,0.9955009645099768,134.9754661641554,49.40624670011554,43,138.42649478170458,19.552757621494443,0,1,0.9914513597165568,-0.004049604793419981
50,0.5,1.5,0.2,826304611,bwk_vanilla,0.9316349739891121,141.9997393285534,15.547170298823213,16,138.42649478170458,19.552757621494443,1,0,0.9914513597165568,0.05981638572744474
50,0.5,1.5,0.2,826304611,cbuc,0.9971685660197562,39.616789013288624,17.135641978759278,21,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,-0.005717206303199385
50,0.5,1.5,0.2,826304611,cbuc_mod,0.28622835162801585,7.862583117977099,6.694610917205576,6,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,0.705223008088541
50,0.5,1.5,0.2,826304611,cbuc_aggr,0.11747652598719127,4.9950915329887895,6.346411985081103,6,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,0.8739748337293656
50,0.5,1.5,0.2,826304611,lagrangian,0.9980466163550165,93.39773538539498,19.47216110217461,27,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,-0.006595256638459612
50,0.5,1.5,0.2,826304611,cvar_bwk,0.9425033976864067,105.12240061164245,19.515532345215163,20,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,0.04894796203015017
50,0.5,1.5,0.2,826304611,precheck_ucb,0.8066277642840208,31.34744318809583,18.53886277820727,19,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,0.18482359543253601
50,0.5,1.5,0.2,826304611,cc_knapsack,0.9286032363079019,20.046438519380278,5.365768734826168,5,138.42649478170458,19.552757621494443,0,0,0.9914513597165568,0.06284812340865498
50,0.5,1.5,0.2,346359093,react_uncapped,0.9999994532912264,776.658562876561,154.8748753220381,150,121.36045200531281,19.46971681473779,1,1,0.9488943501256365,-0.051105103165589916
50,0.5,1.5,0.2,346359093,react_capped,0.8159707854068657,163.28724060982165,17.944423110659333,16,121.36045200531281,19.46971681473779,1,0,0.9488943501256365,0.13292356471877076
50,0.5,1.5,0.2,346359093,nonadaptive_greedy,0.9570240801432391,117.33185364498128,26.957256341492084,23,121.36045200531281,19.46971681473779,0,1,0.9488943501256365,-0.008129730017602643
50,0.5,1.5,0.2,346359093,bwk_vanilla,0.7897768350755207,62.575521705861306,19.435639600416142,16,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.15911751505011584
50,0.5,1.5,0.2,346359093,cbuc,0.6246762688134377,14.448531271893597,16.058755326754387,10,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.32421808131219876
50,0.5,1.5,0.2,346359093,cbuc_mod,0.7899011616010128,120.45546468503463,16.509484639714437,12,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.15899318852462374
50,0.5,1.5,0.2,346359093,cbuc_aggr,0.7150768419165416,29.90215650387298,17.617064258044106,13,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.23381750820909486
50,0.5,1.5,0.2,346359093,lagrangian,0.9632419049720145,98.4563501803861,19.53566186283414,24,121.36045200531281,19.46971681473779,0,1,0.9488943501256365,-0.014347554846377952
50,0.5,1.5,0.2,346359093,cvar_bwk,0.8866703172991949,105.1249951785313,19.459300134250437,18,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.06222403282644162
50,0.5,1.5,0.2,346359093,precheck_ucb,0.48385018902782484,22.867890194310874,18.33437816679651,16,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.46504416109781166
50,0.5,1.5,0.2,346359093,cc_knapsack,0.7291215731413927,8.90504966873754,2.979032721684999,3,121.36045200531281,19.46971681473779,0,0,0.9488943501256365,0.2197727769842438
50,0.5,1.5,0.2,4260719758,react_uncapped,0.9999999997419001,706.1628000131875,170.37856335610226,150,133.95196489721627,19.712490564559133,1,1,0.9945338241342371,-0.0054661756076630486
50,0.5,1.5,0.2,4260719758,react_capped,0.8402564355312392,70.84324071826094,19.81700695566621,14,133.95196489721627,19.712490564559133,0,1,0.9945338241342371,0.1542773886029979
